match_id,snapshot_id,hand_id,hand_number,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCE9JMN9GMWQM0JJ2DQK64,01KRHCE9JJM6H383WSNC4ZM2HG,60,hermes,hand_start,4900000,14830,4885170,2026-05-13T19:18:57.364112+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCE9JMKB849S6ZWJVH9ME5,01KRHCE9JJM6H383WSNC4ZM2HG,60,openclaw,hand_start,5100000,107676,4992324,2026-05-13T19:18:57.364503+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCENPS9Y3PSREHCYPBMQDA,01KRHCE9JJM6H383WSNC4ZM2HG,60,hermes,hand_end,5000000,15212,4984788,2026-05-13T19:19:09.786012+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCENPVVTMZA34FR5SD41CF,01KRHCE9JJM6H383WSNC4ZM2HG,60,openclaw,hand_end,5000000,110442,4889558,2026-05-13T19:19:09.787470+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCEQ29FA5MKCZ6F8NY5J70,01KRHCEQ27FRTBFF6NF9S3KQEC,61,hermes,hand_start,5000000,15212,4984788,2026-05-13T19:19:11.177032+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCEQ29VF7GDW8354KBGDVC,01KRHCEQ27FRTBFF6NF9S3KQEC,61,openclaw,hand_start,5000000,110442,4889558,2026-05-13T19:19:11.177292+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCEWB4QDZG0RZY5K6GD19N,01KRHCEQ27FRTBFF6NF9S3KQEC,61,hermes,hand_end,5050000,15739,5034261,2026-05-13T19:19:16.580428+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCEWB7G8RF7EZFCVT17PTB,01KRHCEQ27FRTBFF6NF9S3KQEC,61,openclaw,hand_end,4950000,114192,4835808,2026-05-13T19:19:16.583274+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCEXPADP6G4ZV9QP0PQ0PK,01KRHCEXP99ZT8M9DEEZ8VP91H,62,hermes,hand_start,5050000,15739,5034261,2026-05-13T19:19:17.962310+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCEXPAE2GESMFGRTM7V75Q,01KRHCEXP99ZT8M9DEEZ8VP91H,62,openclaw,hand_start,4950000,114192,4835808,2026-05-13T19:19:17.962653+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF0YQ85769B4H6DAZ4QQJ,01KRHCEXP99ZT8M9DEEZ8VP91H,62,hermes,hand_end,5000000,15739,4984261,2026-05-13T19:19:21.303534+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF0YTHYPSRNK4WPP3YRWE,01KRHCEXP99ZT8M9DEEZ8VP91H,62,openclaw,hand_end,5000000,119302,4880698,2026-05-13T19:19:21.306155+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF29T8B06W81BWC82A28Q,01KRHCF29SFN8THEN7XDE1MKSK,63,hermes,hand_start,5000000,15739,4984261,2026-05-13T19:19:22.682494+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF29VYZVPADKY356KZ463,01KRHCF29SFN8THEN7XDE1MKSK,63,openclaw,hand_start,5000000,119302,4880698,2026-05-13T19:19:22.683232+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF6ZXWWZQ7E1SJ6VGTX6C,01KRHCF29SFN8THEN7XDE1MKSK,63,hermes,hand_end,5050000,16149,5033851,2026-05-13T19:19:27.485508+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF7006A6Q4EH9NCMBCAK0,01KRHCF29SFN8THEN7XDE1MKSK,63,openclaw,hand_end,4950000,119302,4830698,2026-05-13T19:19:27.488309+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF8B3Z2ZA4DK28JR7G4RF,01KRHCF8B1NYB13MJYAQ8T5R8Z,64,hermes,hand_start,5050000,16149,5033851,2026-05-13T19:19:28.867678+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCF8B48KZ99KG56S2P5CHP,01KRHCF8B1NYB13MJYAQ8T5R8Z,64,openclaw,hand_start,4950000,119302,4830698,2026-05-13T19:19:28.868246+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFF84PRG5BTP7GVJWFM3M,01KRHCF8B1NYB13MJYAQ8T5R8Z,64,hermes,hand_end,5150000,16149,5133851,2026-05-13T19:19:35.940580+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFF865HSJACJHT2A282RG,01KRHCF8B1NYB13MJYAQ8T5R8Z,64,openclaw,hand_end,4850000,121784,4728216,2026-05-13T19:19:35.942386+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFGJXVXEK95TQ7NVXKQ5Q,01KRHCFGJTTKYFSTED89AND9M6,65,hermes,hand_start,5150000,16149,5133851,2026-05-13T19:19:37.309580+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFGJYSZSBVENFP43ACAPX,01KRHCFGJTTKYFSTED89AND9M6,65,openclaw,hand_start,4850000,121784,4728216,2026-05-13T19:19:37.310080+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFN7D7E8SRRRB1CN0MWWK,01KRHCFGJTTKYFSTED89AND9M6,65,hermes,hand_end,5200000,17025,5182975,2026-05-13T19:19:42.061370+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFN7HQYW0N1KWWKGTD8T8,01KRHCFGJTTKYFSTED89AND9M6,65,openclaw,hand_end,4800000,121784,4678216,2026-05-13T19:19:42.065119+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFPJTMYCFN84JD6D7SRA7,01KRHCFPJP5R4356BF60D2J1H1,66,hermes,hand_start,5200000,17025,5182975,2026-05-13T19:19:43.450759+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCFPJV9ME0PVEBX4HWZPNT,01KRHCFPJP5R4356BF60D2J1H1,66,openclaw,hand_start,4800000,121784,4678216,2026-05-13T19:19:43.451696+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCG8GXEJ0G90XSEGHRHFVJ,01KRHCFPJP5R4356BF60D2J1H1,66,hermes,hand_end,5400000,17639,5382361,2026-05-13T19:20:01.821174+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCG8GZ3MYBKS0EHNEBYK1T,01KRHCFPJP5R4356BF60D2J1H1,66,openclaw,hand_end,4600000,126852,4473148,2026-05-13T19:20:01.823817+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCG9W15DMFPSME2E39CYC0,01KRHCG9VXW0W4Q8Q85XCYPDD4,67,hermes,hand_start,5400000,17639,5382361,2026-05-13T19:20:03.201826+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCG9W20W69TJVE4Z9RNJCA,01KRHCG9VXW0W4Q8Q85XCYPDD4,67,openclaw,hand_start,4600000,129526,4470474,2026-05-13T19:20:03.202835+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGEGAZD97JWZ1MXXMQ2PQ,01KRHCG9VXW0W4Q8Q85XCYPDD4,67,hermes,hand_end,5450000,17983,5432017,2026-05-13T19:20:07.946998+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGEGEGDB1QQHVT4B1QVMV,01KRHCG9VXW0W4Q8Q85XCYPDD4,67,openclaw,hand_end,4550000,129526,4420474,2026-05-13T19:20:07.950167+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGFWS0FW5HTJCSMV808PW,01KRHCGFWNPZ3FDG14JBQYMYWN,68,hermes,hand_start,5450000,17983,5432017,2026-05-13T19:20:09.369847+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGFWVT6SRDRETFQK1TRKT,01KRHCGFWNPZ3FDG14JBQYMYWN,68,openclaw,hand_start,4550000,129526,4420474,2026-05-13T19:20:09.371374+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGJM5GNF6A44FW4GQGGJW,01KRHCGFWNPZ3FDG14JBQYMYWN,68,hermes,hand_end,5400000,17983,5382017,2026-05-13T19:20:12.165831+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGJM8KGFN2XQNAKPE5G9K,01KRHCGFWNPZ3FDG14JBQYMYWN,68,openclaw,hand_end,4600000,131096,4468904,2026-05-13T19:20:12.168751+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGM2M4PRDCXECV0JTWF4R,01KRHCGM2JXE99JNH49TS5SDH4,69,hermes,hand_start,5400000,17983,5382017,2026-05-13T19:20:13.652783+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGM2NF7NQ19APF957GMP9,01KRHCGM2JXE99JNH49TS5SDH4,69,openclaw,hand_start,4600000,132796,4467204,2026-05-13T19:20:13.653199+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGSP0GJZK5DTEK18621YD,01KRHCGM2JXE99JNH49TS5SDH4,69,hermes,hand_end,5450000,18389,5431611,2026-05-13T19:20:19.392602+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGSP4JBVQW18SYNDM0ZC7,01KRHCGM2JXE99JNH49TS5SDH4,69,openclaw,hand_end,4550000,132796,4417204,2026-05-13T19:20:19.396591+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGV1T88YPJQTFNQ5GF1DR,01KRHCGV1QAG9PN6CACM3STA1D,70,hermes,hand_start,5450000,18389,5431611,2026-05-13T19:20:20.794917+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGV1VV07W2FMM799BJ3NH,01KRHCGV1QAG9PN6CACM3STA1D,70,openclaw,hand_start,4550000,132796,4417204,2026-05-13T19:20:20.795841+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGYE9VDTDA5W0F8CJGC4J,01KRHCGV1QAG9PN6CACM3STA1D,70,hermes,hand_end,5400000,18389,5381611,2026-05-13T19:20:24.265679+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGYEBM09G9FX4V861R752,01KRHCGV1QAG9PN6CACM3STA1D,70,openclaw,hand_end,4600000,132796,4467204,2026-05-13T19:20:24.267890+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGZS8SY3ZRK4NVS3EW8K3,01KRHCGZS6B9K3ZZ6R8MXMFG6C,71,hermes,hand_start,5400000,18389,5381611,2026-05-13T19:20:25.640960+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCGZS95V5QCP8QBW2KZGHR,01KRHCGZS6B9K3ZZ6R8MXMFG6C,71,openclaw,hand_start,4600000,132796,4467204,2026-05-13T19:20:25.641867+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCH4GBR6CSA2N6G2MA5RPK,01KRHCGZS6B9K3ZZ6R8MXMFG6C,71,hermes,hand_end,5450000,18969,5431031,2026-05-13T19:20:30.475692+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCH4GHEJK94N06P0W4GP3R,01KRHCGZS6B9K3ZZ6R8MXMFG6C,71,openclaw,hand_end,4550000,135736,4414264,2026-05-13T19:20:30.481062+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCH5VQVTHJKB2MNFEG9SAA,01KRHCH5VNEWEYB4AFTAMAQXDR,72,hermes,hand_start,5450000,18969,5431031,2026-05-13T19:20:31.863477+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCH5VR0ZC046K0M1YMZ9CW,01KRHCH5VNEWEYB4AFTAMAQXDR,72,openclaw,hand_start,4550000,138598,4411402,2026-05-13T19:20:31.864417+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCH8RY7MQKYMNR45B65QM1,01KRHCH5VNEWEYB4AFTAMAQXDR,72,hermes,hand_end,5400000,18969,5381031,2026-05-13T19:20:34.846805+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCH8S3MWYVPVX9WXSP93T9,01KRHCH5VNEWEYB4AFTAMAQXDR,72,openclaw,hand_end,4600000,138598,4461402,2026-05-13T19:20:34.851164+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCHA3XZY243B7C52VDKBM6,01KRHCHA3WAGX4RTA5YW9XEZHX,73,hermes,hand_start,5400000,18969,5381031,2026-05-13T19:20:36.221942+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCHA3Y3Q7TF914A7XS727D,01KRHCHA3WAGX4RTA5YW9XEZHX,73,openclaw,hand_start,4600000,138598,4461402,2026-05-13T19:20:36.222227+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCHG3W282RZF1BKE8KXRH7,01KRHCHA3WAGX4RTA5YW9XEZHX,73,hermes,hand_end,5300000,18969,5281031,2026-05-13T19:20:42.364455+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCHG406WETQ1DX48674GJY,01KRHCHA3WAGX4RTA5YW9XEZHX,73,openclaw,hand_end,4700000,138598,4561402,2026-05-13T19:20:42.368243+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCHHF1GXMZDZF5S6HF0GXV,01KRHCHHEZMD4209RHXT7HXRHB,74,hermes,hand_start,5300000,19373,5280627,2026-05-13T19:20:43.745231+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCHHF23MGS735W98ZV8VF1,01KRHCHHEZMD4209RHXT7HXRHB,74,openclaw,hand_start,4700000,141116,4558884,2026-05-13T19:20:43.746064+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCJR4H2804SPVNGVDEMZRT,01KRHCHHEZMD4209RHXT7HXRHB,74,hermes,hand_end,9858884,20412,9838472,2026-05-13T19:21:23.345503+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCJR4K3W7KDRJK959ZJPT0,01KRHCHHEZMD4209RHXT7HXRHB,74,openclaw,hand_end,141116,149536,0,2026-05-13T19:21:23.347526+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCJSPCG8AFK5BCBN6ZHHV0,,,hermes,match_end,9858884,20928,9837956,2026-05-13T19:21:24.940374+00:00
01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCJSW37EXSC0BGHJ38ZAJ1,,,openclaw,match_end,141116,149536,0,2026-05-13T19:21:25.123429+00:00
